C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_33_723.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_33_723.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_33_723.jpg,0,1,0,30.18977
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_33_794.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_33_794.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_33_794.jpg,0,1,0,30.06194
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_33_863.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_33_863.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_33_863.jpg,0,1,0,30.07033
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_33_929.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_33_929.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_33_929.jpg,0,1,0,30.0761
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_33_999.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_33_999.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_33_999.jpg,0,1,0,30.06074
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_070.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_070.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_070.jpg,0,1,0,30.36783
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_140.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_140.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_140.jpg,0,1,0,30.14498
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_209.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_209.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_209.jpg,0,1,0,30.18871
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_277.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_277.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_277.jpg,0,1,0,30.19269
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_347.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_347.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_347.jpg,-0.15,1,0,30.18375
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_416.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_416.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_416.jpg,-0.35,1,0,30.16358
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_486.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_486.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_486.jpg,-0.5000001,1,0,30.14538
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_553.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_553.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_553.jpg,0,1,0,30.18756
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_623.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_623.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_623.jpg,0,1,0,30.18958
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_702.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_702.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_702.jpg,0,1,0,30.19014
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_780.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_780.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_780.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_860.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_860.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_860.jpg,0,1,0,30.19031
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_34_938.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_34_938.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_34_938.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_008.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_008.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_008.jpg,-0.15,1,0,30.18446
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_077.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_077.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_077.jpg,-0.35,1,0,30.16378
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_146.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_146.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_146.jpg,0,1,0,30.17947
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_225.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_225.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_225.jpg,0,1,0,30.18881
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_293.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_293.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_293.jpg,0,1,0,30.19016
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_360.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_360.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_360.jpg,0,1,0,30.19023
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_427.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_427.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_427.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_506.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_506.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_506.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_574.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_574.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_574.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_644.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_644.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_644.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_711.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_711.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_711.jpg,0,1,0,30.19049
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_783.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_783.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_783.jpg,-0.15,1,0,30.18422
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_854.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_854.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_854.jpg,-0.35,1,0,30.16338
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_926.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_926.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_926.jpg,-0.5000001,1,0,30.14567
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_35_999.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_35_999.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_35_999.jpg,-0.7,1,0,30.12098
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_076.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_076.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_076.jpg,0,1,0,30.17518
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_150.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_150.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_150.jpg,0,1,0,30.18625
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_224.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_224.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_224.jpg,0,1,0,30.1896
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_293.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_293.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_293.jpg,0,1,0,30.19021
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_365.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_365.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_365.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_435.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_435.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_435.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_515.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_515.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_515.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_581.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_581.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_581.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_662.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_662.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_662.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_729.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_729.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_729.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_797.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_797.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_797.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_866.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_866.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_866.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_36_933.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_36_933.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_36_933.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_003.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_003.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_003.jpg,0,1,0,30.18999
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_077.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_077.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_077.jpg,0,1,0,30.18891
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_144.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_144.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_144.jpg,0,1,0,30.19015
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_213.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_213.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_213.jpg,0,1,0,30.18925
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_281.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_281.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_281.jpg,0,1,0,30.19075
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_349.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_349.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_349.jpg,0,1,0,30.19024
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_417.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_417.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_417.jpg,-0.1,1,0,30.18635
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_485.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_485.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_485.jpg,-0.25,1,0,30.17488
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_557.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_557.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_557.jpg,-0.45,1,0,30.15098
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_626.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_626.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_626.jpg,-0.6000001,1,0,30.13253
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_697.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_697.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_697.jpg,-0.8000001,1,0,30.10939
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_777.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_777.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_777.jpg,-1,1,0,30.09151
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_855.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_855.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_855.jpg,-1,1,0,30.10999
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_923.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_923.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_923.jpg,0,1,0,30.18025
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_37_989.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_37_989.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_37_989.jpg,0,1,0,30.16414
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_065.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_065.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_065.jpg,0,1,0,30.17561
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_145.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_145.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_145.jpg,0,1,0,30.18532
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_220.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_220.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_220.jpg,0,1,0,29.66958
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_294.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_294.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_294.jpg,0,1,0,30.16663
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_366.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_366.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_366.jpg,0,1,0,29.91584
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_444.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_444.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_444.jpg,0,1,0,30.09707
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_518.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_518.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_518.jpg,0,1,0,30.29412
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_595.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_595.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_595.jpg,0,1,0,30.13119
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_671.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_671.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_671.jpg,0,1,0,29.9166
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_747.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_747.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_747.jpg,0,1,0,25.41288
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_824.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_824.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_824.jpg,0,1,0,24.55338
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_897.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_897.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_897.jpg,0,1,0,21.81337
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_38_975.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_38_975.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_38_975.jpg,0,1,0,19.41138
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_049.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_049.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_049.jpg,0,1,0,17.67366
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_127.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_127.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_127.jpg,0,1,0,15.39471
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_206.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_206.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_206.jpg,0,1,0,13.71386
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_283.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_283.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_283.jpg,0,1,0,12.3868
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_359.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_359.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_359.jpg,0,1,0,10.81349
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_432.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_432.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_432.jpg,0,1,0,9.256085
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_507.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_507.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_507.jpg,0,1,0,8.210163
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_580.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_580.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_580.jpg,0,1,0,6.82502
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_650.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_650.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_650.jpg,0,1,0,5.75051
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_726.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_726.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_726.jpg,0,1,0,4.341804
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_23_39_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_23_39_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_23_39_798.jpg,0,1,0,2.990673
